date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-12 03:30:00,10.381999969482422,4.152999877929688,8.954999923706055,2.700999975204468,1.7669999599456787,0.8830000162124634,33.132999420166016
2016-07-12 03:45:00,10.984999656677246,4.48799991607666,9.3100004196167,2.9489998817443848,1.7359999418258667,0.7919999957084656,33.83700180053711
2016-07-12 04:00:00,11.720999717712402,3.818000078201294,9.52299976348877,2.45199990272522,1.7970000505447388,0.8220000267028809,32.99300003051758
2016-07-12 04:15:00,9.51099967956543,3.549999952316284,7.817999839782715,1.919000029563904,1.7970000505447388,0.8529999852180481,32.64099884033203
2016-07-12 04:30:00,10.717000007629396,3.41599988937378,8.777000427246094,2.41599988937378,1.8580000400543213,0.8830000162124634,33.415000915527344
2016-07-12 04:45:00,10.515999794006348,3.4830000400543213,8.279999732971191,2.1679999828338623,1.9490000009536743,0.8529999852180481,33.062999725341804
2016-07-12 05:00:00,11.119000434875488,3.3489999771118164,8.918999671936035,2.41599988937378,2.101999998092652,0.8830000162124634,33.34400177001953
2016-07-12 05:15:00,12.72599983215332,4.287000179290772,10.055999755859377,2.5230000019073486,2.253999948501587,0.9139999747276306,32.852001190185554
2016-07-12 05:30:00,11.253000259399414,4.019000053405762,9.559000015258787,2.38100004196167,2.650000095367432,0.944000005722046,32.71099853515625
2016-07-12 05:45:00,9.444000244140623,2.2100000381469727,6.857999801635742,0.7820000052452087,2.650000095367432,0.975000023841858,32.64099884033203
2016-07-12 06:00:00,11.119000434875488,3.818000078201294,8.635000228881836,1.8480000495910645,2.559000015258789,1.0360000133514404,33.90700149536133
2016-07-12 06:15:00,10.85099983215332,3.617000102996826,8.279999732971191,1.5640000104904177,2.5280001163482666,1.0360000133514404,34.18899917602539
2016-07-12 06:30:00,9.913000106811523,3.4830000400543213,7.214000225067139,1.741000056266785,2.650000095367432,1.097000002861023,34.891998291015625
2016-07-12 06:45:00,9.041999816894531,2.1429998874664307,6.324999809265138,0.9950000047683716,2.04099988937378,0.7919999957084656,34.04800033569336
2016-07-12 07:00:00,9.444000244140623,2.2769999504089355,6.894000053405763,1.3860000371932983,2.009999990463257,0.7310000061988831,33.20399856567383
2016-07-12 07:15:00,9.913000106811523,3.617000102996826,7.888999938964844,2.061000108718872,2.009999990463257,0.7609999775886536,33.55599975585937
2016-07-12 07:30:00,9.3100004196167,3.0810000896453857,7.888999938964844,2.131999969482422,2.009999990463257,0.7919999957084656,34.32899856567383
2016-07-12 07:45:00,9.779000282287598,3.3489999771118164,7.320000171661378,1.6699999570846558,2.5280001163482666,1.156999945640564,34.04800033569336
2016-07-12 08:00:00,8.706999778747559,3.0810000896453857,6.681000232696532,1.5989999771118164,2.375999927520752,1.065999984741211,34.18899917602539
2016-07-12 08:15:00,9.041999816894531,3.41599988937378,6.681000232696532,1.3860000371932983,2.375999927520752,1.065999984741211,35.66600036621094
2016-07-12 08:30:00,9.779000282287598,3.549999952316284,6.681000232696532,1.812000036239624,2.437000036239624,1.1269999742507937,35.45500183105469
2016-07-12 08:45:00,9.175999641418455,3.617000102996826,6.644999980926514,1.5989999771118164,2.497999906539917,1.065999984741211,35.31399917602539
2016-07-12 09:00:00,8.907999992370605,2.4110000133514404,6.4670000076293945,1.5279999971389768,2.4059998989105225,0.975000023841858,35.946998596191406
2016-07-12 09:15:00,9.376999855041504,3.1480000019073486,6.751999855041504,1.315000057220459,2.5280001163482666,1.156999945640564,36.229000091552734
2016-07-12 09:30:00,9.51099967956543,2.880000114440918,6.928999900817871,1.883000016212464,2.7109999656677246,1.156999945640564,35.66600036621094
2016-07-12 09:45:00,10.449000358581545,3.013999938964844,7.320000171661378,1.4210000038146973,2.650000095367432,1.065999984741211,35.66600036621094
2016-07-12 10:00:00,10.11400032043457,2.678999900817871,6.965000152587893,1.4210000038146973,2.86299991607666,1.187999963760376,36.36899948120117
2016-07-12 10:15:00,10.91800022125244,3.6840000152587886,7.10699987411499,2.061000108718872,3.1679999828338623,1.187999963760376,35.45500183105469
2016-07-12 10:30:00,11.253000259399414,3.2149999141693115,7.639999866485598,1.5279999971389768,3.2290000915527344,1.187999963760376,36.0880012512207
2016-07-12 10:45:00,11.185999870300291,3.0810000896453857,7.604000091552732,1.883000016212464,3.532999992370605,1.1269999742507937,36.6510009765625
2016-07-12 11:00:00,10.85099983215332,3.013999938964844,7.320000171661378,1.7769999504089355,3.3499999046325684,1.1269999742507937,36.0880012512207
2016-07-12 11:15:00,10.11400032043457,3.3489999771118164,6.894000053405763,1.5640000104904177,3.0460000038146973,1.097000002861023,35.59600067138672
2016-07-12 11:30:00,9.913000106811523,3.2149999141693115,6.361000061035156,1.24399995803833,3.015000104904175,1.097000002861023,36.0880012512207
2016-07-12 11:45:00,8.907999992370605,1.9420000314712524,6.040999889373777,0.675000011920929,2.8329999446868896,1.0360000133514404,36.43999862670898
2016-07-12 12:00:00,9.376999855041504,1.875,6.005000114440918,0.9589999914169312,2.8940000534057617,1.156999945640564,36.0880012512207
2016-07-12 12:15:00,9.51099967956543,3.013999938964844,6.5380001068115225,1.031000018119812,2.86299991607666,1.1269999742507937,37.42499923706055
2016-07-12 12:30:00,9.645000457763672,2.812999963760376,6.573999881744385,1.065999984741211,2.924000024795532,1.1269999742507937,36.15800094604492
2016-07-12 12:45:00,9.109000205993652,2.746000051498413,6.573999881744385,1.3860000371932983,2.924000024795532,1.156999945640564,36.58000183105469
2016-07-12 13:00:00,9.779000282287598,2.344000101089477,6.254000186920166,0.4970000088214874,2.86299991607666,1.097000002861023,36.229000091552734
2016-07-12 13:15:00,9.779000282287598,2.344000101089477,6.2189998626708975,1.1019999980926514,3.0460000038146973,1.4320000410079956,36.86199951171875
2016-07-12 13:30:00,9.779000282287598,2.611999988555908,6.787000179290772,0.9950000047683716,2.86299991607666,1.309999942779541,37.84700012207031
2016-07-12 13:45:00,9.109000205993652,2.1429998874664307,6.361000061035156,1.031000018119812,2.7720000743865967,1.1269999742507937,38.40900039672852
2016-07-12 14:00:00,9.51099967956543,2.009000062942505,6.4670000076293945,0.9589999914169312,2.86299991607666,1.218000054359436,38.40900039672852
2016-07-12 14:15:00,9.175999641418455,3.0810000896453857,6.751999855041504,1.065999984741211,2.924000024795532,1.218000054359436,39.53499984741211
2016-07-12 14:30:00,9.376999855041504,1.9420000314712524,6.2189998626708975,0.8880000114440918,2.7720000743865967,1.097000002861023,39.887001037597656
2016-07-12 14:45:00,9.376999855041504,2.9470000267028813,6.5380001068115225,0.7820000052452087,2.6800000667572017,1.156999945640564,38.40900039672852
2016-07-12 15:00:00,9.243000030517578,2.812999963760376,6.822999954223633,0.8880000114440918,2.61899995803833,1.309999942779541,39.60499954223633
2016-07-12 15:15:00,8.640000343322754,1.875,6.183000087738037,0.4970000088214874,2.58899998664856,1.065999984741211,38.62099838256836
2016-07-12 15:30:00,8.640000343322754,2.009000062942505,6.040999889373777,0.5690000057220459,2.559000015258789,1.065999984741211,39.32400131225586
2016-07-12 15:45:00,8.572999954223633,1.875,5.934000015258789,0.3910000026226044,2.61899995803833,1.4010000228881836,40.09799957275391
2016-07-12 16:00:00,8.77400016784668,1.9420000314712524,6.111999988555907,0.4620000123977661,2.7109999656677246,1.1269999742507937,40.09799957275391
2016-07-12 16:15:00,8.975000381469727,2.075999975204468,6.1479997634887695,0.5329999923706055,2.8329999446868896,1.1269999742507937,41.012001037597656
2016-07-12 16:30:00,9.109000205993652,2.5450000762939453,6.610000133514402,1.4210000038146973,2.9549999237060547,1.187999963760376,40.87200164794922
2016-07-12 16:45:00,9.444000244140623,2.4110000133514404,6.040999889373777,1.1369999647140503,3.015000104904175,1.218000054359436,40.37900161743164
2016-07-12 17:00:00,9.645000457763672,2.678999900817871,6.3959999084472665,1.1369999647140503,3.075999975204468,1.156999945640564,40.52000045776367
2016-07-12 17:15:00,9.444000244140623,2.812999963760376,6.289999961853027,0.9950000047683716,3.1070001125335693,1.2489999532699585,40.16799926757813
2016-07-12 17:30:00,9.175999641418455,2.2769999504089355,5.934000015258789,0.8529999852180481,3.13700008392334,1.2489999532699585,37.84700012207031
2016-07-12 17:45:00,9.3100004196167,2.2769999504089355,6.183000087738037,0.7459999918937683,3.075999975204468,1.156999945640564,37.56499862670898
2016-07-12 18:00:00,9.109000205993652,2.1429998874664307,5.96999979019165,0.6039999723434448,3.1070001125335693,1.097000002861023,37.84700012207031
2016-07-12 18:15:00,9.041999816894531,2.009000062942505,5.828000068664551,0.4970000088214874,3.2290000915527344,1.1269999742507937,37.56499862670898
2016-07-12 18:30:00,8.572999954223633,1.807999968528748,5.614999771118164,0.4259999990463257,2.924000024795532,1.0360000133514404,37.56499862670898
2016-07-12 18:45:00,8.505999565124513,1.875,5.6500000953674325,0.4259999990463257,2.8940000534057617,1.065999984741211,37.073001861572266
2016-07-12 19:00:00,8.572999954223633,1.875,5.507999897003174,0.4620000123977661,3.075999975204468,1.065999984741211,37.354000091552734
2016-07-12 19:15:00,8.77400016784668,1.807999968528748,5.7210001945495605,0.3199999928474426,3.0460000038146973,1.097000002861023,36.86199951171875
2016-07-12 19:30:00,9.3100004196167,1.875,6.076000213623048,0.3910000026226044,3.259000062942505,1.065999984741211,36.5099983215332
2016-07-12 19:45:00,10.180999755859377,2.009000062942505,6.644999980926514,0.4259999990463257,3.563999891281128,1.097000002861023,36.018001556396484
2016-07-12 20:00:00,10.85099983215332,2.1429998874664307,7.14300012588501,0.5329999923706055,3.746000051498413,1.097000002861023,36.018001556396484
2016-07-12 20:15:00,11.31999969482422,2.1429998874664307,7.427000045776367,0.5329999923706055,3.928999900817871,1.097000002861023,36.29899978637695
2016-07-12 20:30:00,11.31999969482422,2.1429998874664307,7.532999992370605,0.6039999723434448,3.838000059127808,1.0360000133514404,36.29899978637695
2016-07-12 20:45:00,11.253000259399414,2.1429998874664307,7.461999893188477,0.6039999723434448,3.746000051498413,1.065999984741211,36.29899978637695
2016-07-12 21:00:00,10.984999656677246,2.1429998874664307,7.2849998474121085,0.6039999723434448,3.746000051498413,1.065999984741211,36.15800094604492
2016-07-12 21:15:00,13.529999732971191,2.4110000133514404,9.3100004196167,0.8880000114440918,3.625,1.065999984741211,35.73600006103516
2016-07-12 21:30:00,13.99899959564209,3.884999990463257,9.913999557495115,1.1729999780654907,3.625,1.065999984741211,35.03300094604492
2016-07-12 21:45:00,12.927000045776367,3.41599988937378,9.737000465393066,1.5640000104904177,3.441999912261963,1.0049999952316284,35.45500183105469
2016-07-12 22:00:00,12.79300022125244,2.746000051498413,9.80799961090088,1.7059999704360962,3.259000062942505,0.9139999747276306,36.018001556396484
2016-07-12 22:15:00,15.338000297546388,4.554999828338623,12.366000175476074,2.9140000343322754,3.13700008392334,0.975000023841858,35.73600006103516
2016-07-12 22:30:00,14.803000450134276,4.554999828338623,11.548999786376951,2.5230000019073486,3.075999975204468,1.0360000133514404,36.5099983215332
2016-07-12 22:45:00,15.538999557495115,5.223999977111816,12.9350004196167,3.1979999542236333,2.9549999237060547,1.0360000133514404,36.58000183105469
2016-07-12 23:00:00,16.007999420166016,5.692999839782715,13.112000465393065,3.4820001125335693,2.8329999446868896,1.0049999952316284,36.229000091552734
2016-07-12 23:15:00,18.55299949645996,5.625999927520752,13.326000213623049,3.625,5.300000190734863,1.4010000228881836,36.36899948120117
2016-07-12 23:30:00,18.35300064086914,6.09499979019165,13.041000366210938,3.0199999809265137,5.117000102996826,1.4320000410079956,36.6510009765625
2016-07-12 23:45:00,19.222999572753903,6.831999778747559,13.822999954223633,3.766999959945679,5.026000022888184,1.4320000410079956,36.5099983215332
2016-07-13 00:00:00,19.1560001373291,6.2290000915527335,13.717000007629396,4.014999866485597,5.026000022888184,1.5230000019073486,36.5099983215332
2016-07-13 00:15:00,17.214000701904293,5.960999965667725,12.260000228881836,3.375999927520752,4.873000144958496,1.5230000019073486,36.72100067138672
2016-07-13 00:30:00,19.625,7.166999816894531,14.498000144958494,4.051000118255615,4.813000202178955,1.5230000019073486,36.29899978637695
2016-07-13 00:45:00,18.35300064086914,6.831999778747559,13.397000312805176,4.441999912261963,4.7820000648498535,1.5230000019073486,36.6510009765625
2016-07-13 01:00:00,16.812000274658207,5.894000053405763,12.189000129699709,3.4110000133514404,4.873000144958496,1.462000012397766,36.72100067138672
2016-07-13 01:15:00,17.548999786376953,6.027999877929688,12.79300022125244,3.696000099182129,4.873000144958496,1.5230000019073486,36.72100067138672
2016-07-13 01:30:00,18.6200008392334,6.497000217437744,13.645000457763672,3.9800000190734863,4.7210001945495605,1.4919999837875366,36.93199920654297
2016-07-13 01:45:00,16.812000274658207,5.492000102996826,12.152999877929688,3.4470000267028813,4.813000202178955,1.4919999837875366,36.79100036621094
2016-07-13 02:00:00,17.615999221801758,5.960999965667725,12.722000122070312,3.58899998664856,4.7210001945495605,1.4919999837875366,36.58000183105469
2016-07-13 02:15:00,16.275999069213867,5.894000053405763,11.79800033569336,3.3399999141693115,4.598999977111816,1.462000012397766,36.93199920654297
2016-07-13 02:30:00,18.152000427246094,7.166999816894531,13.751999855041506,4.300000190734863,4.598999977111816,1.462000012397766,36.6510009765625
2016-07-13 02:45:00,18.6200008392334,7.099999904632568,13.717000007629396,3.838000059127808,4.630000114440918,1.5230000019073486,37.354000091552734
2016-07-13 03:00:00,16.343000411987305,5.760000228881836,11.371000289916992,2.9489998817443848,4.477000236511231,1.4919999837875366,37.70600128173828
2016-07-13 03:15:00,17.281000137329098,6.2290000915527335,12.366000175476074,3.233999967575073,4.477000236511231,1.4919999837875366,37.00299835205078
2016-07-13 03:30:00,16.945999145507812,6.89900016784668,12.152999877929688,4.300000190734863,4.568999767303467,1.5529999732971191,36.79100036621094
2016-07-13 03:45:00,15.605999946594238,5.827000141143799,11.015999794006348,4.513000011444092,4.507999897003174,1.5529999732971191,37.42499923706055
2016-07-13 04:00:00,18.01799964904785,7.099999904632568,13.468000411987305,3.908999919891357,4.477000236511231,1.5230000019073486,37.70600128173828
2016-07-13 04:15:00,18.285999298095703,7.166999816894531,14.107000350952148,4.584000110626222,4.477000236511231,1.4919999837875366,37.14300155639648
2016-07-13 04:30:00,17.214000701904293,5.492000102996826,12.437000274658203,3.4110000133514404,4.507999897003174,1.4919999837875366,36.86199951171875
2016-07-13 04:45:00,17.951000213623047,6.564000129699707,13.218999862670898,3.4470000267028813,4.630000114440918,1.4919999837875366,37.354000091552734
2016-07-13 05:00:00,18.152000427246094,7.0329999923706055,13.397000312805176,4.0869998931884775,4.6599998474121085,1.5230000019073486,37.63600158691406
2016-07-13 05:15:00,16.812000274658207,5.559000015258789,11.477999687194824,2.7720000743865967,4.965000152587892,1.7970000505447388,38.05799865722656
2016-07-13 05:30:00,17.884000778198242,6.027999877929688,12.649999618530272,3.2690000534057617,5.300000190734863,1.4919999837875366,37.70600128173828
2016-07-13 05:45:00,17.884000778198242,5.492000102996826,12.260000228881836,3.0199999809265137,5.208000183105469,1.462000012397766,37.70600128173828
2016-07-13 06:00:00,16.208999633789062,4.822999954223633,10.517999649047852,2.700999975204468,5.056000232696533,1.5529999732971191,37.00299835205078
2016-07-13 06:15:00,16.275999069213867,5.223999977111816,11.194000244140623,2.630000114440918,5.117000102996826,1.6139999628067017,37.49499893188477
2016-07-13 06:30:00,17.281000137329098,6.2290000915527335,11.583999633789062,3.375999927520752,5.1479997634887695,1.6749999523162842,37.91699981689453
2016-07-13 06:45:00,16.007999420166016,5.425000190734863,10.838000297546388,2.559000015258789,5.086999893188477,1.9490000009536743,38.26900100708008
2016-07-13 07:00:00,13.463000297546388,4.0859999656677255,8.065999984741211,1.4570000171661377,5.238999843597412,1.8279999494552608,38.54999923706055
2016-07-13 07:15:00,13.932000160217283,4.822999954223633,8.883999824523926,2.630000114440918,5.238999843597412,2.009999990463257,37.91699981689453
2016-07-13 07:30:00,12.859999656677244,4.622000217437744,7.782000064849853,1.4919999837875366,5.300000190734863,1.919000029563904,37.91699981689453
2016-07-13 07:45:00,11.38700008392334,3.818000078201294,6.361000061035156,1.1729999780654907,5.329999923706055,2.0710000991821294,37.91699981689453
2016-07-13 08:00:00,10.3149995803833,3.41599988937378,6.928999900817871,1.315000057220459,2.8020000457763667,1.462000012397766,38.05799865722656
2016-07-13 08:15:00,7.903999805450439,3.1480000019073486,5.828000068664551,0.8169999718666077,2.131999969482422,1.097000002861023,37.354000091552734
2016-07-13 08:30:00,8.104999542236326,3.1480000019073486,5.401000022888184,0.9950000047683716,2.101999998092652,1.187999963760376,37.49499893188477
2016-07-13 08:45:00,8.171999931335451,2.344000101089477,5.934000015258789,1.065999984741211,1.9490000009536743,1.1269999742507937,37.2140007019043
2016-07-13 09:00:00,8.840999603271484,3.1480000019073486,6.751999855041504,1.4570000171661377,2.04099988937378,1.1269999742507937,37.00299835205078
2016-07-13 09:15:00,8.572999954223633,3.0810000896453857,6.573999881744385,1.4570000171661377,2.101999998092652,1.218000054359436,37.2140007019043
2016-07-13 09:30:00,8.371999740600586,2.2769999504089355,5.89900016784668,1.065999984741211,2.131999969482422,1.218000054359436,36.58000183105469
2016-07-13 09:45:00,9.444000244140623,3.013999938964844,6.361000061035156,1.5279999971389768,2.559000015258789,1.2790000438690186,38.05799865722656
2016-07-13 10:00:00,10.248000144958496,3.282000064849853,6.610000133514402,1.1729999780654907,3.1070001125335693,1.309999942779541,37.00299835205078
2016-07-13 10:15:00,10.3149995803833,2.611999988555908,6.822999954223633,0.675000011920929,3.075999975204468,1.2790000438690186,35.525001525878906
2016-07-13 10:30:00,11.119000434875488,3.0810000896453857,7.604000091552732,1.1019999980926514,3.2290000915527344,1.1269999742507937,30.459999084472656
2016-07-13 10:45:00,9.243000030517578,2.678999900817871,7.14300012588501,1.4570000171661377,2.315000057220459,0.944000005722046,26.94300079345703
2016-07-13 11:00:00,8.572999954223633,2.009000062942505,6.502999782562256,0.8529999852180481,2.1630001068115234,1.065999984741211,29.82699966430664
2016-07-13 11:15:00,9.913000106811523,2.880000114440918,6.254000186920166,0.9589999914169312,2.9549999237060547,1.218000054359436,32.077999114990234
2016-07-13 11:30:00,9.376999855041504,2.678999900817871,5.934000015258789,0.9240000247955322,2.9549999237060547,1.2489999532699585,32.570999145507805
2016-07-13 11:45:00,8.975000381469727,2.2769999504089355,5.934000015258789,0.6039999723434448,2.984999895095825,1.1269999742507937,32.92200088500977
2016-07-13 12:00:00,8.77400016784668,2.1429998874664307,5.7210001945495605,0.4259999990463257,2.650000095367432,1.0049999952316284,32.852001190185554
2016-07-13 12:15:00,8.505999565124513,2.1429998874664307,5.7210001945495605,0.3549999892711639,2.7720000743865967,1.0360000133514404,33.062999725341804
2016-07-13 12:30:00,9.243000030517578,2.4110000133514404,5.86299991607666,0.7110000252723694,2.8020000457763667,1.0360000133514404,34.61100006103516
2016-07-13 12:45:00,9.376999855041504,2.5450000762939453,6.1479997634887695,0.8169999718666077,2.8940000534057617,1.065999984741211,35.173999786376946
2016-07-13 13:00:00,9.51099967956543,1.6080000400543213,6.040999889373777,0.4259999990463257,2.86299991607666,1.097000002861023,36.15800094604492
2016-07-13 13:15:00,9.57800006866455,1.9420000314712524,6.111999988555907,0.9589999914169312,2.740999937057495,1.0360000133514404,37.00299835205078
2016-07-13 13:30:00,9.645000457763672,2.344000101089477,6.1479997634887695,0.9240000247955322,2.7109999656677246,1.065999984741211,36.86199951171875
2016-07-13 13:45:00,8.706999778747559,2.880000114440918,5.96999979019165,0.675000011920929,3.1679999828338623,1.309999942779541,36.43999862670898
2016-07-13 14:00:00,8.77400016784668,2.075999975204468,6.040999889373777,0.8169999718666077,2.375999927520752,1.0049999952316284,35.80699920654297
2016-07-13 14:15:00,8.572999954223633,2.075999975204468,6.040999889373777,0.9589999914169312,2.740999937057495,1.1269999742507937,35.525001525878906
2016-07-13 14:30:00,9.175999641418455,2.4110000133514404,6.432000160217285,1.1369999647140503,2.6800000667572017,1.156999945640564,36.5099983215332
2016-07-13 14:45:00,9.3100004196167,2.678999900817871,6.3959999084472665,1.065999984741211,2.650000095367432,1.156999945640564,36.29899978637695
2016-07-13 15:00:00,9.3100004196167,2.1429998874664307,6.2189998626708975,0.9950000047683716,2.924000024795532,1.1269999742507937,37.7760009765625
2016-07-13 15:15:00,8.505999565124513,2.009000062942505,5.7210001945495605,0.4970000088214874,2.650000095367432,1.065999984741211,36.229000091552734
2016-07-13 15:30:00,8.572999954223633,2.009000062942505,5.96999979019165,0.4970000088214874,2.650000095367432,1.1269999742507937,36.86199951171875
2016-07-13 15:45:00,8.439000129699707,1.807999968528748,5.828000068664551,0.8169999718666077,2.924000024795532,1.097000002861023,37.354000091552734
2016-07-13 16:00:00,8.305999755859375,2.2769999504089355,5.7210001945495605,0.9240000247955322,2.61899995803833,1.097000002861023,39.53499984741211
2016-07-13 16:15:00,8.572999954223633,2.2769999504089355,5.685999870300293,0.9240000247955322,2.740999937057495,1.097000002861023,38.12799835205078
2016-07-13 16:30:00,8.439000129699707,2.1429998874664307,5.578999996185303,0.7820000052452087,2.740999937057495,1.065999984741211,37.84700012207031
2016-07-13 16:45:00,8.840999603271484,2.4110000133514404,5.96999979019165,0.8529999852180481,2.924000024795532,1.1269999742507937,37.70600128173828
2016-07-13 17:00:00,8.975000381469727,2.2769999504089355,5.96999979019165,0.7820000052452087,3.015000104904175,1.2790000438690186,38.26900100708008
2016-07-13 17:15:00,9.3100004196167,2.477999925613404,6.040999889373777,0.7110000252723694,3.3499999046325684,1.2790000438690186,37.2140007019043
2016-07-13 17:30:00,9.041999816894531,2.2769999504089355,5.934000015258789,0.7110000252723694,3.2290000915527344,1.1269999742507937,36.58000183105469
2016-07-13 17:45:00,9.041999816894531,2.1429998874664307,5.934000015258789,0.5690000057220459,3.075999975204468,1.156999945640564,36.36899948120117
2016-07-13 18:00:00,8.840999603271484,2.1429998874664307,5.7210001945495605,0.6039999723434448,3.1070001125335693,1.1269999742507937,34.750999450683594
2016-07-13 18:15:00,8.572999954223633,2.009000062942505,5.578999996185303,0.5690000057220459,2.924000024795532,1.097000002861023,35.173999786376946
2016-07-13 18:30:00,8.505999565124513,2.075999975204468,5.507999897003174,0.5690000057220459,2.86299991607666,1.065999984741211,34.750999450683594
2016-07-13 18:45:00,8.706999778747559,2.009000062942505,5.7210001945495605,0.6039999723434448,3.015000104904175,1.097000002861023,33.485000610351555
2016-07-13 19:00:00,9.041999816894531,2.344000101089477,5.86299991607666,0.6039999723434448,3.441999912261963,1.1269999742507937,33.766998291015625
2016-07-13 19:15:00,9.444000244140623,2.2100000381469727,6.183000087738037,0.6039999723434448,3.2290000915527344,1.1269999742507937,34.11800003051758
2016-07-13 19:30:00,9.979999542236328,2.344000101089477,6.432000160217285,0.7110000252723694,3.532999992370605,1.2489999532699585,34.18899917602539
2016-07-13 19:45:00,10.784000396728516,2.4110000133514404,6.822999954223633,0.7110000252723694,3.868000030517578,1.2489999532699585,32.99300003051758
2016-07-13 20:00:00,11.253000259399414,2.611999988555908,7.177999973297119,0.8529999852180481,4.111999988555908,1.187999963760376,32.852001190185554
2016-07-13 20:15:00,11.45400047302246,2.344000101089477,7.249000072479247,0.7459999918937683,4.203000068664552,1.218000054359436,32.92200088500977
2016-07-13 20:30:00,11.185999870300291,2.2769999504089355,7.071000099182129,0.7110000252723694,4.111999988555908,1.156999945640564,33.695999145507805
2016-07-13 20:45:00,10.984999656677246,2.2100000381469727,6.928999900817871,0.6039999723434448,4.051000118255615,1.156999945640564,32.71099853515625
2016-07-13 21:00:00,11.98900032043457,3.41599988937378,8.598999977111816,2.1679999828338623,3.928999900817871,1.187999963760376,33.132999420166016
2016-07-13 21:15:00,12.927000045776367,4.287000179290772,8.598999977111816,2.203000068664551,3.7160000801086426,1.097000002861023,32.360000610351555
2016-07-13 21:30:00,13.529999732971191,3.6840000152587886,9.701000213623049,1.741000056266785,3.594000101089477,1.097000002861023,32.78200149536133
2016-07-13 21:45:00,12.659000396728516,3.549999952316284,9.274999618530272,1.4919999837875366,3.4719998836517334,1.097000002861023,32.99300003051758
2016-07-13 22:00:00,12.524999618530272,3.818000078201294,9.630000114440918,1.5989999771118164,3.259000062942505,0.975000023841858,34.32899856567383
2016-07-13 22:15:00,14.401000022888184,4.019000053405762,11.050999641418455,2.061000108718872,3.441999912261963,1.0360000133514404,34.04800033569336
2016-07-13 22:30:00,14.065999984741213,4.622000217437744,10.055999755859377,2.45199990272522,3.3199999332427983,1.156999945640564,35.10300064086914
2016-07-13 22:45:00,14.333999633789062,3.95199990272522,10.94499969482422,2.41599988937378,3.2290000915527344,1.097000002861023,35.10300064086914
2016-07-13 23:00:00,13.597000122070312,4.622000217437744,10.979999542236328,2.8429999351501465,3.1070001125335693,1.065999984741211,35.3849983215332
2016-07-13 23:15:00,13.79800033569336,4.889999866485597,10.58899974822998,3.1979999542236333,3.0460000038146973,1.097000002861023,35.24399948120117
2016-07-13 23:30:00,12.79300022125244,4.287000179290772,9.737000465393066,2.594000101089477,2.924000024795532,1.097000002861023,34.82199859619141
2016-07-13 23:45:00,14.401000022888184,4.2199997901916495,10.58899974822998,3.4470000267028813,2.8940000534057617,1.097000002861023,35.10300064086914
2016-07-14 00:00:00,14.60200023651123,5.357999801635742,11.194000244140623,2.878000020980835,2.86299991607666,1.0360000133514404,34.540000915527344
2016-07-14 00:15:00,14.199999809265137,4.48799991607666,10.909000396728516,2.878000020980835,2.740999937057495,1.065999984741211,34.470001220703125
2016-07-14 00:30:00,12.524999618530272,4.019000053405762,9.984999656677246,2.309999942779541,2.58899998664856,0.944000005722046,35.24399948120117
2016-07-14 00:45:00,12.055999755859377,3.4830000400543213,9.80799961090088,2.38100004196167,2.345000028610229,0.8529999852180481,35.10300064086914
2016-07-14 01:00:00,13.463000297546388,4.554999828338623,10.87399959564209,2.984999895095825,2.4670000076293945,0.8830000162124634,32.71099853515625
2016-07-14 01:15:00,13.663999557495115,4.956999778747559,11.300000190734863,3.233999967575073,2.375999927520752,0.8830000162124634,32.78200149536133
2016-07-14 01:30:00,12.123000144958494,3.750999927520752,9.80799961090088,2.203000068664551,2.315000057220459,0.8830000162124634,33.132999420166016
2016-07-14 01:45:00,12.592000007629396,4.019000053405762,9.45199966430664,2.38100004196167,2.193000078201294,0.8529999852180481,34.18899917602539
2016-07-14 02:00:00,12.256999969482422,3.884999990463257,9.52299976348877,2.131999969482422,2.4670000076293945,0.944000005722046,33.90700149536133
2016-07-14 02:15:00,13.395999908447266,4.75600004196167,10.37600040435791,3.3050000667572017,2.345000028610229,0.8830000162124634,33.83700180053711
2016-07-14 02:30:00,12.659000396728516,3.818000078201294,9.737000465393066,2.486999988555908,2.437000036239624,0.9139999747276306,33.97800064086914
2016-07-14 02:45:00,12.72599983215332,3.617000102996826,10.482999801635742,2.664999961853028,2.2839999198913574,0.944000005722046,34.18899917602539
2016-07-14 03:00:00,12.256999969482422,4.689000129699707,10.66100025177002,2.984999895095825,2.253999948501587,0.9139999747276306,34.68099975585937
2016-07-14 03:15:00,12.1899995803833,4.019000053405762,10.020999908447266,2.38100004196167,2.345000028610229,0.975000023841858,34.68099975585937
2016-07-14 03:30:00,12.324000358581545,4.019000053405762,9.949999809265137,2.45199990272522,2.0710000991821294,0.944000005722046,34.891998291015625
2016-07-14 03:45:00,11.45400047302246,4.2199997901916495,9.559000015258787,2.203000068664551,1.9800000190734863,0.8529999852180481,34.68099975585937
2016-07-14 04:00:00,11.588000297546388,3.6840000152587886,8.847999572753906,1.7059999704360962,2.101999998092652,0.8830000162124634,35.66600036621094
2016-07-14 04:15:00,11.92199993133545,3.013999938964844,9.416999816894531,2.0969998836517334,2.1630001068115234,0.944000005722046,35.66600036621094
2016-07-14 04:30:00,11.788000106811523,4.2199997901916495,9.984999656677246,2.5230000019073486,2.1630001068115234,0.8830000162124634,34.470001220703125
